-0.12774937_0.120216645_0.089796074_0.0069191204_0.020525109_0.13279326_0.09587591_0.040976346_-0.10226153_0.05755692_-0.07056982_0.001700193_0.03137826_-0.029856697_0.054483637_0.032258756_0.181529_-0.03806057_-0.17392433_-0.0499951_0.11409159_0.05031332_0.013627704_-0.10894142_0.09603252_-0.099178106_-0.08738442_-0.04782688_0.05208562_-0.015160585_-0.019772317_-0.09785348_-0.035061583_-0.017728211_0.037512254_0.043172643_0.23540674_-0.03177162_0.1999922_0.0019476212_-0.20499098_-0.17462029_0.04652038_-0.009924038_-0.093822464_-0.017758429_0.06775874_-0.10956175_0.09562637_-0.03439663_0.12608668_0.00605874_-0.1243875_-0.077385396_-0.053186953_-0.093669996_0.018425923_-0.022579325_-0.022115078_-0.07045872_-0.11638213_-0.053322706_-0.031227201_0.025668707_-0.043412473_0.08149206_5.022412E-4_-0.0062298067_0.08966385_0.053077783_0.019538105_-0.05097677_-0.011237624_0.027479475_-0.075317554_-0.13830368_0.13456504_0.09542823_0.07901656_-0.11008875_0.0045840736_-0.112619705_0.0014199942_-0.13866442_-0.13004725_0.057401445_0.019665483_0.0130520845_0.11529257_-0.126528_-0.057318684_-0.019195408_-0.0995648_-0.19055812_0.012274311_-0.01675749_0.079012714_-0.13072081_0.026689839_0.01590716_0.15400897_-0.1338343_0.08964383_-0.04409006_-0.04684468_-0.03756941_0.059678055_0.0016612724_0.05265024_-0.20095658_-0.019965935_0.17867601_-0.17523986_0.10990179_-0.07466345_-0.0029552886_-0.076688185_0.0066182977_0.09235417_0.08481481_0.019505795_-0.04254553_0.017898045_0.058954358_-0.073229454_0.08752937_0.028002271_-0.10576148,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8Vo_7AiIDVHTAAAO6FKIHZ8AADoDQOAxtYAAA8A921.jpg
-0.19202298_0.08758435_0.11117952_-0.1186235_-0.026414946_0.024377203_0.030694615_0.015882865_0.04716519_0.05431745_-0.06181562_0.0015547136_0.015411207_-0.051662296_0.18781297_-0.04769065_0.048115503_-0.045774695_0.04416348_-0.14441425_0.17146717_0.07515096_-0.012796451_-0.1084081_0.024325699_-0.023406822_-0.12859598_0.13701718_-0.01265342_0.068698965_-0.12694156_0.007153278_-0.09781122_0.069248945_-0.11439763_-0.024037447_-0.0106389085_-0.11080935_0.0632286_0.0041166875_-0.21294233_-0.028617537_0.14878201_0.033554215_0.11827372_0.042380806_-0.005327086_-0.1300573_-0.019967418_0.11787759_0.15404503_0.09449545_0.012793032_-0.04107956_-0.029694969_0.014539649_-0.05768485_0.06912217_-0.0718265_-0.056158897_0.06906502_-0.008000616_0.06450593_0.06932109_-0.023819298_-0.031246722_0.05099128_-0.012270611_-0.029845504_0.04329213_-0.004777903_0.22170222_-0.04757593_0.22868285_-0.17647868_-0.054357324_0.19295654_0.09416328_-0.058996703_0.026750121_0.096222594_0.04148402_0.17497787_-0.16268814_-0.07874764_-0.006296679_0.041395005_-0.08399137_-0.018357962_-0.054519117_-0.0058361106_0.0097466335_0.04064782_-0.0574252_-0.058319658_-0.08255841_-0.018306445_-0.03361291_0.026197843_0.09555893_0.03654316_-0.083430946_0.028703842_0.013799166_-0.16403762_-0.007617377_0.021321539_0.0379062_0.007033249_-0.027264727_-0.15091646_0.17369325_-0.094149046_0.086572364_0.082215525_-0.058988225_-0.030403947_0.14854549_0.08017579_0.06579403_-0.04452904_-0.08790156_-0.04959132_-0.05896912_0.06958146_0.009397728_0.06637188_-0.18254483,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8Vo_7AmIbJYMAAAPHE44pwoAADoDQOEf9cAAA80283.jpg
-0.14041637_-0.022516342_0.11328474_-0.07054612_-0.034108367_-0.03595778_0.022537017_-0.08120122_0.068551436_0.08213443_-0.14807351_-0.06610873_0.051296957_-0.16616766_0.08995657_-0.028518485_0.034617487_-0.030432528_0.06128272_-0.14148352_0.10600467_0.028047094_0.09869088_-0.051073395_-0.034864448_0.014202098_-0.21420828_0.051088646_0.17885678_0.03327182_-0.10314884_0.040726475_-0.11884471_0.078355946_-0.1249047_-0.124288656_0.026235882_-0.112816304_0.03197972_0.008424671_-0.2116621_0.104145475_0.09227702_0.029717946_0.09147241_-0.017516064_-0.039360378_-0.09131085_0.06109507_0.22239417_0.14887005_0.034337055_0.02489368_-0.019421551_0.0835704_-0.025791174_-0.06930733_0.0331686_-0.014408304_-0.025829773_0.10974739_-0.01573916_-0.05629147_-0.01707935_-0.06787204_-0.03437849_0.14501397_-0.043450885_0.065049715_-0.06216015_-0.021021482_0.092507206_0.14456327_0.14968751_-0.16171518_-0.051390726_0.095934145_0.029073155_0.055341866_0.014813482_0.118854254_0.10390764_0.13011098_-0.042919483_0.05189849_0.074846745_0.053553768_-0.024373734_-0.03993326_-0.08315563_-0.005968397_0.029151708_0.074338995_-0.06872708_-0.06019103_-0.0066875555_0.04968079_0.04707743_0.038313936_0.046904087_0.095414236_-0.06445909_-6.15278E-4_0.12591992_-0.14054029_-0.081156835_-0.011461979_0.10952352_0.10920046_-0.08010114_-0.063249715_0.11913259_-0.12913351_0.009067176_0.061848223_-0.011043616_-0.055933382_0.12846896_0.12714615_0.105322234_0.03975125_-0.06591414_0.050796807_-0.07649443_-0.024035327_0.029327117_0.1622543_-0.20155832,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8Vo_7AyIZpELAAANW85HLsIAADoDQOINqQAAA1z871.jpg
-0.13656382_-0.16383061_0.12466589_0.031118644_-0.051327974_-0.0055885124_0.019046877_-0.09068109_0.060433414_0.18102174_-0.01976318_-0.057590842_0.022780705_-0.19355945_0.101979405_-0.022468803_0.02223686_-0.072460026_0.07829871_-0.19873866_0.10798572_0.024549399_0.09367796_-0.17345157_-0.09184654_-0.0031387017_-0.11475416_0.030458622_0.18166867_-0.030739084_0.022505326_0.05326123_-0.063942455_0.10077316_-0.07905606_-0.036110822_0.120298825_-0.018946046_-0.034847315_-0.11062959_-0.16478406_0.19809867_0.028257104_-0.0065239877_0.008342272_-0.10469064_-0.11783219_-0.002945704_0.049626973_-0.09308256_0.19035384_0.008383743_-0.07152118_0.012113349_-0.07799617_-0.017697467_-0.022244005_-0.116535455_-0.008850495_-0.18348445_0.06619107_-0.058794625_0.0044609723_0.0637441_-0.015156458_-0.0015306869_0.17131202_-0.0692127_-0.07934196_1.934912E-5_-0.034551308_0.020721536_0.06759377_-0.0057411725_-0.17142269_0.06132967_0.16648914_0.033746798_0.059315573_-0.016793946_-0.04451967_-0.065177195_0.19150838_0.042447582_-0.013922644_0.014688154_0.060946766_-0.060192842_-0.062646575_-0.1282656_0.042283386_-0.05614886_-0.02627461_-0.030073784_-0.053629044_-0.08986559_0.06498216_0.006244777_-0.031913422_0.09801228_0.07974181_-0.09227143_0.043650422_-0.0359544_-0.13101609_-0.06601522_-0.043725_-0.017580437_0.06259029_-0.09502561_-0.019059768_0.13440414_-0.1540739_0.042251546_-0.02787034_-0.12917414_-0.091114394_0.1694916_-0.055659864_0.08443743_-0.060119133_0.059266295_0.034397833_-0.02783792_-0.107267566_-0.037420258_-0.06386694_-0.08319376,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8Vo_7HOId_fvAAAOJYYfvRYAADoDQOMH2wAAA49247.jpg
-0.13656382_-0.16383061_0.12466589_0.031118644_-0.051327974_-0.0055885124_0.019046877_-0.09068109_0.060433414_0.18102174_-0.01976318_-0.057590842_0.022780705_-0.19355945_0.101979405_-0.022468803_0.02223686_-0.072460026_0.07829871_-0.19873866_0.10798572_0.024549399_0.09367796_-0.17345157_-0.09184654_-0.0031387017_-0.11475416_0.030458622_0.18166867_-0.030739084_0.022505326_0.05326123_-0.063942455_0.10077316_-0.07905606_-0.036110822_0.120298825_-0.018946046_-0.034847315_-0.11062959_-0.16478406_0.19809867_0.028257104_-0.0065239877_0.008342272_-0.10469064_-0.11783219_-0.002945704_0.049626973_-0.09308256_0.19035384_0.008383743_-0.07152118_0.012113349_-0.07799617_-0.017697467_-0.022244005_-0.116535455_-0.008850495_-0.18348445_0.06619107_-0.058794625_0.0044609723_0.0637441_-0.015156458_-0.0015306869_0.17131202_-0.0692127_-0.07934196_1.934912E-5_-0.034551308_0.020721536_0.06759377_-0.0057411725_-0.17142269_0.06132967_0.16648914_0.033746798_0.059315573_-0.016793946_-0.04451967_-0.065177195_0.19150838_0.042447582_-0.013922644_0.014688154_0.060946766_-0.060192842_-0.062646575_-0.1282656_0.042283386_-0.05614886_-0.02627461_-0.030073784_-0.053629044_-0.08986559_0.06498216_0.006244777_-0.031913422_0.09801228_0.07974181_-0.09227143_0.043650422_-0.0359544_-0.13101609_-0.06601522_-0.043725_-0.017580437_0.06259029_-0.09502561_-0.019059768_0.13440414_-0.1540739_0.042251546_-0.02787034_-0.12917414_-0.091114394_0.1694916_-0.055659864_0.08443743_-0.060119133_0.059266295_0.034397833_-0.02783792_-0.107267566_-0.037420258_-0.06386694_-0.08319376,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8Vo_7HSIHV5bAAAOJYYfvRYAADoDQOQCP4AAA49804.jpg
-0.08004902_-0.053087696_0.07740612_-0.109681666_0.020715484_-0.10936176_0.06734544_-0.04304237_0.042437743_0.26264212_-0.045023985_-0.04405002_0.15695609_-0.1110161_0.12198867_0.10159385_0.09212186_0.033207808_0.0696915_-0.063049994_0.07473933_0.031367313_0.11632877_-0.05692557_-0.15970324_0.10825216_-0.13933721_0.01786205_0.1532507_0.07888737_0.025114844_-0.009808774_-0.11552861_0.040068474_-0.14874858_-0.09569549_0.09555145_-0.07319087_0.1252674_-0.05527846_-0.14112668_0.0836239_0.077987835_0.07972952_0.08723925_0.036806036_-0.0445128_-0.060763944_0.0036750839_0.0896684_0.15814413_0.09183935_-0.016223328_-0.060406342_0.06967759_-0.10646862_-0.13169779_0.05407766_0.0680109_0.13230321_0.1401749_0.04972389_-0.025779674_-0.039822254_-0.012645497_0.03296189_0.048770558_-0.053792667_0.009299221_0.11248_-0.024353316_0.15513492_-0.016105253_0.10371352_-0.17904945_-0.04006202_0.18402041_0.091282226_0.001029717_-0.008285401_0.008117508_6.968251E-4_0.17428677_-0.012262836_0.049324673_0.07055141_0.03907133_-0.12004249_0.124146566_-0.014111126_-0.101181336_0.049310897_-0.022555467_-0.04080121_-0.023899265_-0.07088176_0.13862826_-0.024672333_0.008408093_5.966547E-4_0.08469589_0.008394829_0.048815023_0.015480857_-0.11872724_-0.07567349_0.076353736_0.0010145213_0.014748105_-0.07527761_-0.094421275_0.026217764_-0.19341831_-0.022675103_-0.023959644_-0.060539715_-0.038329735_0.034940895_0.10806698_0.03924296_0.021540938_-0.17118846_0.10585404_-0.0069182487_0.016449269_0.057973683_-0.026732579_-0.17572561,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAGpGIN8XZAAANf4Sjm7oAADoDQOUuBUAAA2X646.jpg
-0.04779688_0.043505386_0.028870346_-0.13211374_0.037695967_-0.05864149_-0.05343562_-0.06084579_0.024340928_0.04742585_-0.111473754_-0.105219826_0.073350854_-0.09335128_0.11925272_0.07069594_0.099873856_0.11021544_0.07182066_-0.10191389_0.1596728_0.07406234_0.095357515_-0.04550726_-0.07938231_0.02179557_-0.052949555_-0.04935858_0.060164165_0.06551254_-0.03654761_-0.020060167_-0.10208802_-0.027996724_-0.18719143_-0.020748211_0.028059863_-0.07456166_0.17002387_0.118034974_-0.093098424_-0.02035086_0.17235962_0.004790102_0.13268796_0.03806184_0.081269905_-0.10663372_-0.09190657_0.1314145_0.021244615_2.517E-4_0.0677728_-0.09075998_0.06820362_-0.06529866_-0.14077899_0.05165691_-0.02138507_-0.025773617_0.18197966_0.13948068_-0.011927565_0.046814624_0.021823522_-0.10330168_0.042471167_-0.06874352_-0.05573482_0.008701773_-0.013521999_0.11410284_-0.029167777_0.11697702_-0.23814806_-0.05742202_0.21489365_0.15635374_0.08047103_0.035030566_0.020497518_0.09863773_0.07731524_-0.17849003_0.08351462_0.0015141703_0.04028596_-0.0174902_0.048435416_0.07531096_0.01573866_-0.042961802_-0.039033778_-0.027567377_-0.09719629_-0.15710723_0.11239645_-0.027286489_-0.0013100011_0.05205931_0.019611767_-0.097045064_0.07415763_-0.053025164_-0.16980906_-0.032560386_0.07437155_-0.058625408_0.038910635_-0.08017141_-0.066515304_-0.028364416_-0.15555976_-0.0015328565_0.08414342_-0.079495266_-0.05834674_0.038624283_0.14578748_0.055902988_0.12378567_-0.13584399_0.016909508_-0.041937847_-0.0022570714_0.038343046_0.0820066_-0.13916071,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAGpOINQKJAAALq_wjSkoAADoDQOYm6sAAAvD680.jpg
-0.08977864_-0.024229351_0.07670759_-0.16402937_-0.078606255_-0.02180257_0.06702628_-0.001090659_0.17114508_0.18291967_-0.005871022_-0.06845475_0.0869401_-0.09223079_0.18695834_0.054613553_0.009634812_0.01837097_0.0877943_-0.15309167_0.10767305_0.023197297_0.113322124_0.009280093_-0.11145739_0.020560198_-0.07192901_-0.027237874_0.07945341_-0.07768376_0.06546073_0.01815805_-0.13676265_0.03590022_-0.053364877_-0.03707928_0.034214236_-0.011400717_0.10403559_-0.13388757_-0.14065985_0.039080642_0.06010235_0.11066915_0.04494907_0.088251434_-0.099505946_-0.05797832_-0.03349632_-0.103240706_0.07023898_-0.106804475_0.026545063_-0.21919338_-0.1060425_0.07299253_-0.055266332_-0.07646456_-0.02769921_-0.024065776_0.08645046_0.002035487_0.13016605_0.08809151_-0.06512215_-0.066201344_0.09725136_-0.097585216_-0.1619375_0.08250139_-0.06179432_0.13253593_-0.0037431133_-0.044969518_-0.09338549_-0.011747171_0.111161664_0.035567623_0.17912331_-0.02130968_-0.0567674_0.040750507_0.12920204_-0.024182772_0.13847595_0.15009464_-0.0100179_-0.09660619_0.06613588_-0.12407957_-0.03422019_0.074502915_-0.0095622195_-0.08147077_-0.10077824_-0.10350407_-0.029810907_-0.03275531_-0.08173334_0.08422383_0.06898679_-0.08518283_0.09858771_-0.10288599_-0.0339447_-0.07676642_0.009459673_-0.11365144_-0.056688726_-0.20032674_0.01120714_0.04760063_-0.21687989_0.042869207_0.08241018_-0.0484413_0.042001504_0.13503113_0.0141646955_0.010807054_-0.024234613_-0.08484431_-0.019182177_-0.012448112_0.04144204_-0.012335951_0.0336303_-0.115145326,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAHFmIc0LJAAAUFk09KBoAADoDQOcqRIAABQu658.jpg
-0.035130583_-0.039029572_0.08544442_-0.121431075_-0.02035704_-0.20698345_-0.09616474_-0.00833785_0.19439109_0.2009902_-0.12723842_-0.11771677_0.15117012_-0.048609976_0.009242729_0.04629537_0.0446698_0.0030118395_0.15654561_-0.09124323_0.056963366_0.07258208_0.13748895_0.013062487_-0.119243145_0.052547075_-0.062042497_-0.02821698_0.08618449_0.029081782_0.051374346_0.009489022_-0.06712247_-0.07048763_-0.15687507_0.027081313_0.010915282_-0.038921576_0.049815256_-0.012896204_-0.17217246_-0.0070269387_0.20783998_0.030933512_0.005204858_0.07863638_-0.07656811_-8.1769336E-4_-0.033894427_0.10080735_0.016730512_-0.005347904_0.046950463_-0.14705084_0.02296907_0.02672782_-0.18311617_0.03335995_-0.01461224_0.040969558_0.08545376_0.1119852_0.015450294_0.032231726_-0.034478057_-0.15377232_-0.03909036_0.02214344_-0.08124214_0.06332707_0.016939018_0.12946655_-0.012530504_0.02274158_-0.17353486_-0.023819022_0.078541614_-0.020109784_0.08206483_0.03963071_0.0671583_0.12342715_0.13146175_0.007944172_0.009097478_0.041131955_0.07216534_-0.1494653_0.13946204_0.02914315_-0.025703982_0.0014696515_0.036399234_-0.071429275_-0.03367547_-0.15587294_0.047936175_0.093691766_0.045637306_0.0325384_0.08320238_-0.0944498_0.04323356_-0.051682748_-0.07534903_-0.061688278_-0.022668071_0.023332724_-0.08752141_-0.033296004_-0.09970364_-0.10972163_-0.1741469_-0.0068566157_0.046573147_-0.1143681_-0.07266253_0.0019084307_0.16005954_0.11045624_0.087324165_-0.045811687_0.04179251_-0.11735995_-0.04395303_-0.011235252_0.08695581_-0.23036873,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAHJGIQVyvAAAXYFUPQC0AADoDQOgqiUAABd4875.jpg
-0.0034017349_-0.014638339_0.041356497_-0.09723599_-0.12024423_-0.18470988_-0.07682357_0.01964182_0.18834361_0.1430662_-0.08993044_-0.10632968_0.0999012_-0.10661551_0.058521885_0.046053167_0.07699777_0.013847742_0.21363592_-0.07307149_0.14290045_0.05378527_0.0726844_0.020830644_-0.089857385_0.020192519_-0.14146215_-0.043866675_0.08160822_0.053817727_0.07888239_0.08959941_-0.025319554_-0.049890816_-0.15743202_-0.046009336_-0.030162781_-0.027135845_0.054642677_-0.03299906_-0.1700625_0.014338383_0.16456464_0.038858373_0.079242766_0.026259502_-0.032817557_0.03250249_-0.028527955_0.07567196_0.037559036_0.010943302_0.0051184297_-0.15000974_-0.06615404_0.024234269_-0.16659549_-0.08486482_-0.0019210766_-0.006610746_0.11433431_0.039301492_0.16793112_0.0013236395_-0.0010114008_-0.18053031_-0.039570104_-7.2374684E-4_-0.20314693_0.03154559_-0.02925334_0.15942867_-0.05507476_-0.038793348_-0.13148542_0.039552543_0.07697578_0.053888965_0.11161694_0.08777857_0.014087628_0.1181386_0.109284215_0.026946593_0.0116825625_0.058742594_0.03833787_-0.13164264_0.02479146_0.0060150204_0.025645636_0.04167845_0.02336256_-0.021952411_-0.086999886_-0.1747004_0.052369073_0.037738584_0.06555426_0.053412203_0.1016293_-0.10444738_0.061191663_-0.10792185_-0.052457962_-0.06826869_0.07040884_-0.0041886703_-0.087259874_-0.09332912_-0.07823444_-0.031397574_-0.17080322_0.042434026_0.077156514_-0.16174558_0.0042422954_-0.008135701_0.096008345_0.01014103_0.10562457_-0.09072259_0.052932303_-0.12636527_-0.025167346_0.038512327_0.06941987_-0.16552368,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAHJOIQcggAAAUWbDFfWcAADoDQOkfOIAABRx245.jpg
-0.12592527_-0.027490143_0.02467081_-5.4321036E-4_-0.01960391_0.006630976_-0.008924447_-0.087843046_0.11098995_0.12152468_0.022801049_-0.09121602_0.037630446_-0.13268535_0.095942594_-0.02223267_0.007461792_0.039519873_0.04371637_-0.21746369_0.1439262_-0.007189605_0.0892831_0.05464254_-0.081956655_-0.0105291745_-0.124579325_-0.015561417_0.06567689_-0.07925858_0.071429245_-0.0028416745_-0.23228003_0.013226777_-0.051023047_-0.014028154_0.072606675_-0.010196381_0.12570256_-0.104941055_-0.15636407_0.013712472_0.08994936_0.090875186_-0.06311174_0.06832895_-0.06636318_0.022911064_0.03218968_-0.12273697_0.100329034_-0.051922437_-0.0018313578_-0.1649468_-0.15853405_-0.015381787_-0.118500814_-0.12131448_-0.1075679_-0.008726912_0.18292548_0.012807728_0.058353078_0.121550076_-0.07688239_-0.062609695_0.0860186_-0.12541543_-0.044436976_0.09222064_0.023357045_0.114844255_-0.025408441_0.016065707_-0.11324561_-0.04790668_0.12035114_-0.014131643_0.17056993_0.018338196_-0.072255515_0.028430996_0.07374212_-0.035099_0.063942455_0.05474901_-0.080913186_-0.07397724_0.056135546_-0.13603206_-0.021286387_0.08534877_-0.04167466_-0.19413835_-0.092912525_-0.09984384_0.022671547_0.008992758_0.014438193_0.0027137466_0.011572463_-0.13108131_0.13782065_-0.11683953_-0.018659169_-0.00841819_-0.07927975_-0.0729775_-0.06226563_-0.15667547_-0.025701167_0.006054396_-0.25101787_0.07288761_0.019004067_-0.048096593_-0.013062737_-0.002015613_0.15494019_0.047613684_0.0598296_0.016309049_0.00839051_-0.013299517_-0.044935346_0.06593556_0.14266247_-0.12250385,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAHW-IaHc_AAASwyVND2kAADoDQOof7wAABLb095.jpg
-0.021469401_-0.03393982_0.026037619_-0.051433004_-0.056585215_-0.13483061_0.01063255_0.009236643_0.1317094_0.12928563_-0.09110274_-0.08697846_0.09191015_-0.17456807_0.16807084_0.12049733_0.06410066_0.067728266_0.2053922_-0.06486201_0.1262753_0.06291401_0.07231251_0.01852086_-0.19748493_0.09400464_-0.1642336_-0.025269572_0.18031012_0.0963419_0.007718318_0.04816549_-0.12758979_-0.056692366_-0.085791014_-0.11807644_0.10010961_-0.020404452_0.15304938_0.017731443_-0.12721425_0.16765362_0.07547613_0.06933976_0.032306325_0.019885514_-0.047296327_-0.054624394_0.01335324_-0.04332352_0.08187894_-0.05485704_0.08772182_-0.13677727_-0.0020227148_0.036316995_-0.19923034_-0.04607725_-0.12432094_0.012625781_0.14294855_0.12821005_0.054414734_0.03980121_-0.047287863_-0.08897606_0.07772308_-0.06059281_-0.10427362_0.071204916_0.06482454_0.13396563_0.04988009_0.043574955_-0.15338884_0.044550285_0.15536506_0.059700307_0.08565046_0.0108238105_0.026130423_0.03129131_0.096394_0.010613229_0.13317819_0.053946875_0.03912333_-0.05088341_0.018879123_-0.032147635_0.010444381_0.052357264_-0.06592271_-0.0624947_-0.017496683_-0.13613598_0.057203397_-0.020287225_-0.035093322_0.0065992377_0.014361884_-0.116752125_0.03148634_0.02028755_-0.16444433_-0.06508945_0.009597639_-0.08084209_0.0036674293_-0.079348676_0.027732395_0.01319138_-0.11843996_0.0058236755_0.046236612_-0.17998607_-0.037880074_0.044485103_0.06343854_0.0016668696_0.10054362_-0.114213146_0.09023706_-0.07478756_-0.02391003_0.020544773_0.005600846_-0.13200888,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAHXKIeOvGAAAWq2vyAOMAADoDQOspWoAABbD968.jpg
-0.12949504_0.071343176_0.045828454_-0.038136434_-0.08292536_-0.0932097_-0.08648896_-0.008450991_0.19857204_0.14194928_-0.14553672_-0.13276431_0.1022044_-0.12329258_0.01604481_0.07338127_0.043585546_-0.09086804_0.16633148_-0.061220642_0.1310228_0.023247115_0.018327603_-0.029311437_-0.10882743_-0.038916916_-0.07583864_0.02426671_0.072989345_0.1031287_0.028800415_0.08923748_-0.12922837_-0.082131855_-0.09210246_2.9355197E-4_-0.011552074_-0.031137172_0.12881961_-0.021136941_-0.12526673_-0.06963171_0.24352777_0.05017058_0.033130787_-0.047516678_-0.0061782924_0.003604083_-0.08141019_0.14925826_0.003591412_0.049205128_0.042498134_-0.12427912_0.004737345_-0.026992459_-0.22637668_0.0038355575_-0.0649465_-0.060615785_0.12418339_0.074567996_0.016058892_0.033136155_-0.07628304_-0.094907515_-1.10529145E-4_-0.03260235_-0.13731924_-0.034578126_-0.055232797_0.17983676_-0.07013825_0.064862296_-0.110320225_0.028895825_0.105822764_0.015772192_0.08391737_-0.018824046_-0.018644447_0.08461553_0.068666585_0.0041666985_0.033191916_0.06329549_0.09015981_-0.075709_0.015415001_-0.04997574_0.007845169_0.07775735_-0.04932081_-0.08582472_-0.07665542_-0.13830255_-0.0016055958_0.023649057_0.047191795_0.019770162_0.0020109466_-0.050436985_0.0028881356_-0.13181219_-0.11530954_-0.11302607_0.05322941_-0.014579769_-0.12701124_-0.07442866_-0.13113253_-0.013266438_-0.15333419_0.037235007_0.059961572_-0.22253843_-0.07587578_-0.053572427_0.08015361_0.104851656_0.04905434_-0.05480718_0.026869744_-0.05912515_-0.033357747_0.03608307_0.09855633_-0.21433203,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAHZiIbexEAAAXAcoeVxwAADoDQOwafcAABcZ940.jpg
-0.03270783_-0.13603991_0.10487723_-0.03127459_-0.028263548_-0.037033003_-0.13273825_-0.09218984_0.11548336_0.11020743_-0.014077453_-0.14320113_0.0015150865_-0.09010373_0.0629341_1.6931006E-4_-0.0089527955_-0.07473824_0.075086005_-0.12709363_0.14741306_-0.06587514_0.06992239_-0.020048618_-0.12726296_0.022887772_-0.12051491_-0.11006593_0.116211064_-0.20121844_0.060132775_0.027414713_-0.13957322_0.06089667_-0.006745257_-0.061929155_0.14810313_-0.07436812_0.10495742_-0.15405868_-0.038241044_0.13144332_0.07486703_0.06078362_-0.051184762_-0.024030015_-0.10892993_-0.055120595_-0.078818_-0.13679604_4.8274756E-4_-0.09528231_0.12714553_-0.12210799_0.047525033_-0.033224076_-0.0070871543_-0.16715313_-0.0513714_-0.052613255_0.18142778_0.04588712_-0.024110816_-0.01042861_-0.06649439_0.022967728_-0.009962226_-0.15879385_-0.06684966_0.022062765_0.02890124_0.005065931_-0.037107963_-0.028765285_-0.043127745_-0.030829594_0.14488466_0.007293044_0.057161845_-0.05164447_0.008095045_0.07507116_0.20970802_8.2402874E-4_0.03616178_0.023309568_-0.10314768_-0.20164637_-0.0050176177_-0.0018759905_-0.032333218_0.016725967_0.07341739_-0.08155346_-0.06646445_-0.06417484_0.13269049_-0.057962805_0.066011146_0.10727029_-0.037573326_-0.1502778_0.065157354_-0.11816889_-0.08464752_-0.024040224_-0.026787177_-0.12515047_-0.06470614_-0.16468517_-0.006477126_0.03792666_-0.1315562_-0.07084148_0.05780995_-0.13564076_-0.04196602_0.115204126_0.029498382_0.1325432_0.0073710107_-0.0015423986_0.023530178_-0.021480175_0.04669787_0.09060667_0.07171584_-0.15952188,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAHZqIFl_zAAAUVmPDyXYAADoDQO0NaUAABRu350.jpg
-0.13717659_0.044162367_0.08538805_-0.09324217_-0.045133505_-0.10275913_0.010948341_-0.02228709_0.18623161_0.1899045_-0.12803446_-0.018950429_0.085404664_-0.10401312_0.0785344_0.0703186_0.010993588_-0.0063396213_0.18838294_-0.054879546_0.12621194_0.052394945_0.10451756_0.031397477_-0.06443541_-0.0673706_-0.060679838_-0.033736777_0.15142654_0.05810494_0.044691868_0.004186725_-0.086792685_-0.13636504_-0.14348295_-0.021966614_0.07571745_0.06735975_0.12256114_0.022683606_-0.16235995_-0.012571668_0.22863775_0.014639469_-0.041878268_0.009731077_-0.04998577_-0.014861594_-0.0774927_0.04610566_-0.016299644_0.05696467_0.028923202_-0.10211466_0.015835924_0.09804838_-0.15252721_0.047071554_0.0027085885_-0.026066303_0.1157117_0.091265365_0.070326254_0.026152544_-0.03665645_-0.13848267_-0.08783979_-0.0019977184_-0.13184002_0.07657875_0.011301906_0.21146841_0.041025765_0.016345898_-0.076524965_0.03293816_0.14450295_0.06796472_0.04960582_0.08956653_0.085580215_0.06007907_0.06733975_-0.015893761_0.090761594_-0.048875403_0.06571407_-0.09086783_0.103015915_-0.054943837_0.0048645437_0.011358371_0.023253778_-0.059367824_-0.08495563_-0.14119895_-0.021597322_0.08719086_0.035816748_0.054340057_0.06963522_-0.06872445_0.10975252_-0.12638363_-0.110114686_-0.100364074_-0.02589556_-0.028939651_-0.06125858_-0.027214445_0.02516494_-0.014853984_-0.16503367_0.027880542_0.041931376_-0.124373615_-0.06572594_0.005074367_0.17654072_0.062134_0.07374775_-0.11128839_0.04527337_-0.17263779_0.04348513_0.040689934_0.08363694_-0.17450802,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAH0-ITSvMAAAUV_-HgvcAADoDQO4SKIAABRv910.jpg
